timestamp,DecibelSource,AccX,AccY,AccZ
1510245195734,,-0.4596867263317108,4.434061527252197,8.070854187011719
1510245195796,42.35264040902593,,,
1510245195800,,-0.4129997789859772,3.6762967109680176,9.180566787719727
1510245195867,,-0.3124433159828186,3.9480385780334473,8.951920509338379
1510245195896,33.002483745359754,,,
1510245195934,,-0.181959331035614,4.140771865844727,8.226476669311523
1510245195976,40.45768840960376,,,
1510245196000,,,4.264073371887207,
1510245196001,,-0.33039984107017517,,9.029731750488281
1510245196056,36.22037660298076,,,
1510245196082,,-0.03232172131538391,4.247313976287842,9.027337074279785
1510245196136,39.714033107199825,,4.2760443687438965,
1510245196137,,-0.19273324310779572,,8.740033149719238
1510245196219,33.66501701402327,,,
1510245196264,,0.5003881454467773,4.67827033996582,8.99740982055664
1510245196296,37.849286369345066,,,
1510245196373,,,4.441244125366211,
1510245196374,,0.15083470940589905,4.520252704620361,9.44752025604248
1510245196377,36.6377927524255,,,
1510245196400,,-0.6141127347946167,4.541800498962402,8.032546997070312
1510245196456,38.09030520536417,,,
1510245196506,,-0.7996633648872375,4.10246467590332,8.927978515625
1510245196536,35.00872335859428,,,
1510245196559,,-0.9205705523490906,4.714183330535889,7.745242595672607
1510245196617,41.14105371565573,,,
1510245196622,,-1.1180921792984009,4.4304704666137695,8.852560997009277
1510245196697,41.59418131349163,,,
1510245196708,,-0.6404489278793335,4.934449672698975,8.039729118347168
1510245196734,,-0.6045359373092651,4.426878929138184,9.227252960205078
1510245196776,40.741449152081714,,,
1510245196814,,-0.40222588181495667,4.714183330535889,7.910442352294922
1510245196856,36.87720585889549,,,
1510245196870,,-0.5123591423034668,4.535815238952637,8.192957878112793
1510245196937,43.19509071317021,,,
1510245196961,,-0.6524199843406677,4.720168590545654,7.928399085998535
1510245197009,,-0.40701428055763245,4.918887615203857,8.075642585754395
1510245197016,37.6919397789436,,,
1510245197072,,-0.28131869435310364,4.726154327392578,8.878896713256836
1510245197097,40.65494820775126,,,
1510245197149,,-0.8750807046890259,4.183867454528809,8.526948928833008
1510245197197,42.199712764036605,,,
1510245197221,,-0.5566518902778625,4.503493309020996,8.701725959777832
1510245197276,42.6227405735674,,,
1510245197284,,-0.7781155705451965,5.363011837005615,7.6315178871154785
1510245197354,,-0.5518634915351868,4.8470611572265625,8.74960994720459
1510245197357,44.74217642551767,,,
1510245197424,,,4.707000732421875,
1510245197425,,-0.767341673374176,,8.785523414611816
1510245197436,39.836704266376096,,,
1510245197480,,-0.08379705995321274,4.801571369171143,8.524555206298828
1510245197516,44.27506784583865,,,
1510245197567,,-0.788889467716217,4.278438568115234,7.943961143493652
1510245197596,47.712444134731015,,,
1510245197623,,-0.5267243981361389,4.9835309982299805,7.216124057769775
1510245197677,49.308303250543275,,,
1510245197704,,-0.8104372620582581,4.663905143737793,8.226476669311523
1510245197738,,-0.026336219161748886,4.2078094482421875,10.013748168945312
1510245197756,47.17214356564635,,,
1510245197805,,-0.7936778664588928,4.856637954711914,
1510245197806,,,,7.979874134063721
1510245197836,44.54080779987916,,,
1510245197879,,-1.7405846118927002,4.612429618835449,6.962338447570801
1510245197917,39.056235204701125,,,
1510245197954,,,5.475539207458496,
1510245197955,,-0.8882488012313843,,8.254010200500488
1510245197997,38.26196757273986,,,
1510245198001,,-0.9085995554924011,5.419275760650635,8.215703010559082
1510245198077,31.769636566782417,,,
1510245198079,,-1.1240776777267456,5.537788391113281,8.339004516601562
1510245198154,,,5.287594318389893,
1510245198155,,-1.4891934394836426,,7.734468460083008
1510245198157,31.35455223459359,,,
1510245198207,,,5.230133533477783,
1510245198208,,-1.4269442558288574,,7.626729488372803
1510245198237,31.204914870383057,,,
1510245198284,,-1.8076223134994507,5.250484466552734,7.493851184844971
1510245198317,31.641118480453123,,,
1510245198350,,-1.7106571197509766,5.281609058380127,8.29590892791748
1510245198397,31.937881507335213,,,
1510245198417,,-2.208651065826416,5.596446514129639,5.284003257751465
1510245198478,,-1.2461819648742676,5.328295707702637,8.875306129455566
